elvol_aux_var,id,x,y,yw_aux_var,z
0.00062499999999847,519,0.18750000000029,0.88749999999996,0.11250000000004,0
0.0006249999999993,520,0.18750000000029,0.91249999999998,0.08750000000002,0
0.0006249999999987,521,0.18750000000029,0.9375,0.062499999999998,0
0.00062499999999835,522,0.18750000000029,0.9625,0.037499999999996,0
0.00062499999999842,523,0.18750000000029,0.9875,0.012499999999999,0
0.00062499999999778,400,0.18750000000029,0.51249999999999,0.18750000000029,0
0.00062499999999724,401,0.18750000000029,0.53749999999995,0.18750000000029,0
0.00062499999999806,406,0.18750000000029,0.6625,0.18750000000029,0
0.0006249999999986,407,0.18750000000029,0.6875,0.18750000000029,0
0.00062499999999851,512,0.18750000000029,0.7125,0.18750000000029,0
0.00062499999999767,513,0.18750000000029,0.73749999999999,0.18750000000029,0
0.00062499999999889,515,0.18750000000029,0.78749999999994,0.18750000000029,0
0.00062499999999847,516,0.18750000000029,0.81249999999995,0.18750000000005,0
0.00062500000000139,288,0.21249999999979,0.012499999999997,0.012499999999997,0
0.00062500000000136,289,0.21249999999981,0.037499999999995,0.037499999999995,0
0.00062500000000096,290,0.21249999999984,0.06249999999999,0.06249999999999,0
0.00062500000000048,291,0.21249999999986,0.087499999999975,0.087499999999975,0
0.00062500000000031,292,0.21249999999988,0.11249999999995,0.11249999999995,0
0.00062500000000014,293,0.2124999999999,0.13749999999993,0.13749999999993,0
0.00062499999999997,294,0.21249999999992,0.16249999999991,0.16249999999991,0
0.0006249999999998,295,0.21249999999995,0.18749999999989,0.18749999999989,0
0.00062499999999962,296,0.21249999999997,0.21249999999987,0.21249999999987,0
0.00062499999999947,297,0.21249999999999,0.23749999999985,0.21249999999999,0
0.0006249999999997,298,0.21250000000001,0.26249999999983,0.21250000000001,0
0.00062499999999955,299,0.21250000000003,0.28749999999983,0.21250000000003,0
0.00062499999999937,300,0.21250000000006,0.31249999999983,0.21250000000006,0
0.0006249999999992,301,0.21250000000008,0.33749999999982,0.21250000000008,0
0.00062499999999904,302,0.2125000000001,0.36249999999982,0.2125000000001,0
0.00062499999999886,303,0.21250000000012,0.38749999999982,0.21250000000012,0
0.00062499999999869,304,0.21250000000014,0.41249999999981,0.21250000000014,0
0.00062499999999953,305,0.21250000000017,0.43749999999983,0.21250000000017,0
0.00062500000000038,306,0.21250000000019,0.46249999999988,0.21250000000019,0
0.0006250000000002,307,0.21250000000021,0.48749999999996,0.21250000000021,0
0.00062499999999724,392,0.21250000000022,0.51249999999998,0.21250000000022,0
0.00062499999999827,500,0.21250000000022,0.7125,0.21250000000022,0
0.00062499999999819,504,0.21250000000022,0.81249999999992,0.18750000000008,0
0.0006249999999967,393,0.21250000000022,0.53749999999993,0.21250000000022,0
0.00062499999999747,394,0.21250000000022,0.56249999999989,0.21250000000022,0
0.00062499999999955,395,0.21250000000022,0.5874999999999,0.21250000000022,0
0.00062499999999861,399,0.21250000000022,0.68749999999999,0.21250000000022,0
0.00062499999999717,501,0.21250000000022,0.73749999999998,0.21250000000022,0
0.00062499999999837,505,0.21250000000022,0.83749999999992,0.16250000000008,0
0.00062499999999837,506,0.21250000000022,0.86249999999993,0.13750000000007,0
0.00062499999999819,507,0.21250000000022,0.88749999999993,0.11250000000007,0
0.00062499999999812,511,0.21250000000022,0.9875,0.012499999999998,0
0.00062499999999955,396,0.21250000000022,0.61249999999995,0.21250000000022,0
0.00062499999999837,397,0.21250000000022,0.63749999999999,0.21250000000022,0
0.00062499999999806,398,0.21250000000022,0.66249999999999,0.21250000000022,0
0.00062499999999686,502,0.21250000000022,0.76249999999994,0.21250000000022,0
0.00062499999999848,503,0.21250000000022,0.78749999999991,0.21250000000009,0
0.00062499999999917,508,0.21250000000022,0.91249999999995,0.087500000000046,0
0.00062499999999882,509,0.21250000000022,0.93749999999999,0.062500000000014,0
0.00062499999999831,510,0.21250000000022,0.9625,0.037499999999999,0
0.00062500000000098,308,0.23749999999985,0.012499999999991,0.012499999999991,0
0.00062500000000097,309,0.23749999999987,0.037499999999976,0.037499999999976,0
0.00062500000000054,310,0.23749999999988,0.062499999999959,0.062499999999959,0
0.00062500000000004,311,0.2374999999999,0.087499999999929,0.087499999999929,0
0.00062499999999987,312,0.23749999999991,0.11249999999989,0.11249999999989,0
0.0006249999999997,313,0.23749999999993,0.13749999999986,0.13749999999986,0
0.00062499999999953,314,0.23749999999994,0.16249999999982,0.16249999999982,0
0.00062499999999937,315,0.23749999999996,0.18749999999978,0.18749999999978,0
0.0006249999999992,316,0.23749999999997,0.21249999999975,0.21249999999975,0
0.00062499999999909,317,0.23749999999999,0.23749999999971,0.23749999999971,0
0.00062500000000013,318,0.2375,0.2624999999997,0.2375,0
0.00062500000000001,319,0.23750000000002,0.28749999999972,0.23750000000002,0
0.00062499999999984,320,0.23750000000003,0.31249999999973,0.23750000000003,0
0.00062499999999967,321,0.23750000000005,0.33749999999975,0.23750000000005,0
0.00062499999999951,322,0.23750000000006,0.36249999999977,0.23750000000006,0
0.00062499999999934,323,0.23750000000008,0.38749999999978,0.23750000000008,0
0.00062499999999918,324,0.23750000000009,0.4124999999998,0.23750000000009,0
