elvol_aux_var,id,x,y,yw_aux_var,z
0.0016,29758,16.34,0.3,0.7,0
0.0016,30558,16.34,0.34,0.66,0
0.0016,31358,16.34,0.38,0.62,0
0.0016,32158,16.34,0.42,0.58,0
0.0016,32958,16.34,0.46,0.54,0
0.0016,33758,16.34,0.5,0.5,0
0.0016,34558,16.34,0.54,0.46,0
0.0016,35358,16.34,0.58,0.42,0
0.0016,36158,16.34,0.62,0.38,0
0.0016,36958,16.34,0.66,0.34,0
0.0016,37758,16.34,0.7,0.3,0
0.0016,38558,16.34,0.74,0.26,0
0.0016,39358,16.34,0.78,0.22,0
0.0016,40158,16.34,0.82,0.18,0
0.0016,40958,16.34,0.86,0.14,0
0.0016,41758,16.34,0.9,0.1,0
0.0016,42558,16.34,0.94,0.06,0
0.0016,43358,16.34,0.98,0.02,0
0.0016,4159,16.38,-0.02,0.98,0
0.0016,4959,16.38,-0.06,0.94,0
0.0016,5759,16.38,-0.1,0.9,0
0.0016,6559,16.38,-0.14,0.86,0
0.0016,7359,16.38,-0.18,0.82,0
0.0016,8159,16.38,-0.22,0.78,0
0.0016,8959,16.38,-0.26,0.74,0
0.0016,9759,16.38,-0.3,0.7,0
0.0016,10559,16.38,-0.34,0.66,0
0.0016,11359,16.38,-0.38,0.62,0
0.0016,12159,16.38,-0.42,0.58,0
0.0016,12959,16.38,-0.46,0.54,0
0.0016,13759,16.38,-0.5,0.5,0
0.0016,14559,16.38,-0.54,0.46,0
0.0016,15359,16.38,-0.58,0.42,0
0.0016,16159,16.38,-0.62,0.38,0
0.0016,16959,16.38,-0.66,0.34,0
0.0016,17759,16.38,-0.7,0.3,0
0.0016,18559,16.38,-0.74,0.26,0
0.0016,19359,16.38,-0.78,0.22,0
0.0016,20159,16.38,-0.82,0.18,0
0.0016,20959,16.38,-0.86,0.14,0
0.0016,21759,16.38,-0.9,0.1,0
0.0016,22559,16.38,-0.94,0.06,0
0.0016,23359,16.38,-0.98,0.02,0
0.0016,24159,16.38,0.02,0.98,0
0.0016,24959,16.38,0.06,0.94,0
0.0016,25759,16.38,0.1,0.9,0
0.0016,26559,16.38,0.14,0.86,0
0.0016,27359,16.38,0.18,0.82,0
0.0016,28159,16.38,0.22,0.78,0
0.0016,28959,16.38,0.26,0.74,0
0.0016,29759,16.38,0.3,0.7,0
0.0016,30559,16.38,0.34,0.66,0
0.0016,31359,16.38,0.38,0.62,0
0.0016,32159,16.38,0.42,0.58,0
0.0016,32959,16.38,0.46,0.54,0
0.0016,33759,16.38,0.5,0.5,0
0.0016,34559,16.38,0.54,0.46,0
0.0016,35359,16.38,0.58,0.42,0
0.0016,36159,16.38,0.62,0.38,0
0.0016,36959,16.38,0.66,0.34,0
0.0016,37759,16.38,0.7,0.3,0
0.0016,38559,16.38,0.74,0.26,0
0.0016,39359,16.38,0.78,0.22,0
0.0016,40159,16.38,0.82,0.18,0
0.0016,40959,16.38,0.86,0.14,0
0.0016,41759,16.38,0.9,0.1,0
0.0016,42559,16.38,0.94,0.06,0
0.0016,43359,16.38,0.98,0.02,0
0.0016000000000001,4160,16.42,-0.02,0.98,0
0.0016000000000001,4960,16.42,-0.06,0.94,0
0.0016000000000001,5760,16.42,-0.1,0.9,0
0.0016000000000001,6560,16.42,-0.14,0.86,0
0.0016000000000001,7360,16.42,-0.18,0.82,0
0.0016000000000001,8160,16.42,-0.22,0.78,0
0.0016000000000001,8960,16.42,-0.26,0.74,0
0.0016000000000001,9760,16.42,-0.3,0.7,0
0.0016000000000001,10560,16.42,-0.34,0.66,0
0.0016000000000001,11360,16.42,-0.38,0.62,0
0.0016000000000001,12160,16.42,-0.42,0.58,0
0.0016000000000001,12960,16.42,-0.46,0.54,0
0.0016000000000001,13760,16.42,-0.5,0.5,0
0.0016000000000001,14560,16.42,-0.54,0.46,0
0.0016000000000001,15360,16.42,-0.58,0.42,0
0.0016000000000001,16160,16.42,-0.62,0.38,0
0.0016000000000001,16960,16.42,-0.66,0.34,0
0.0016000000000001,17760,16.42,-0.7,0.3,0
0.0016000000000001,18560,16.42,-0.74,0.26,0
0.0016000000000001,19360,16.42,-0.78,0.22,0
0.0016000000000001,20160,16.42,-0.82,0.18,0
0.0016000000000001,20960,16.42,-0.86,0.14,0
0.0016000000000001,21760,16.42,-0.9,0.1,0
0.0016000000000001,22560,16.42,-0.94,0.06,0
0.0016000000000001,23360,16.42,-0.98,0.02,0
0.0016000000000001,24160,16.42,0.02,0.98,0
0.0016000000000001,24960,16.42,0.06,0.94,0
0.0016000000000001,25760,16.42,0.1,0.9,0
0.0016000000000001,26560,16.42,0.14,0.86,0
0.0016000000000001,27360,16.42,0.18,0.82,0
0.0016000000000001,28160,16.42,0.22,0.78,0
0.0016000000000001,28960,16.42,0.26,0.74,0
0.0016000000000001,29760,16.42,0.3,0.7,0
0.0016000000000001,30560,16.42,0.34,0.66,0
0.0016000000000001,31360,16.42,0.38,0.62,0
0.0016000000000001,32160,16.42,0.42,0.58,0
0.0016000000000001,32960,16.42,0.46,0.54,0
0.0016000000000001,33760,16.42,0.5,0.5,0
0.0016000000000001,34560,16.42,0.54,0.46,0
0.0016000000000001,35360,16.42,0.58,0.42,0
0.0016000000000001,36160,16.42,0.62,0.38,0
0.0016000000000001,36960,16.42,0.66,0.34,0
0.0016000000000001,37760,16.42,0.7,0.3,0
0.0016000000000001,38560,16.42,0.74,0.26,0
0.0016000000000001,39360,16.42,0.78,0.22,0
0.0016000000000001,40160,16.42,0.82,0.18,0
0.0016000000000001,40960,16.42,0.86,0.14,0
0.0016000000000001,41760,16.42,0.9,0.1,0
0.0016000000000001,42560,16.42,0.94,0.06,0
0.0016000000000001,43360,16.42,0.98,0.02,0
0.0016,4161,16.46,-0.02,0.98,0
0.0016,4961,16.46,-0.06,0.94,0
0.0016,5761,16.46,-0.1,0.9,0
0.0016,6561,16.46,-0.14,0.86,0
0.0016,7361,16.46,-0.18,0.82,0
0.0016,8161,16.46,-0.22,0.78,0
0.0016,8961,16.46,-0.26,0.74,0
0.0016,9761,16.46,-0.3,0.7,0
0.0016,10561,16.46,-0.34,0.66,0
0.0016,11361,16.46,-0.38,0.62,0
0.0016,24161,16.46,0.02,0.98,0
0.0016,24961,16.46,0.06,0.94,0
0.0016,25761,16.46,0.1,0.9,0
0.0016,26561,16.46,0.14,0.86,0
0.0016,27361,16.46,0.18,0.82,0
0.0016,28161,16.46,0.22,0.78,0
0.0016,28961,16.46,0.26,0.74,0
0.0016,29761,16.46,0.3,0.7,0
0.0016,30561,16.46,0.34,0.66,0
0.0016,31361,16.46,0.38,0.62,0
0.0016,32161,16.46,0.42,0.58,0
0.0016,32961,16.46,0.46,0.54,0
0.0016,33761,16.46,0.5,0.5,0
0.0016,34561,16.46,0.54,0.46,0
0.0016,35361,16.46,0.58,0.42,0
0.0016,36161,16.46,0.62,0.38,0
0.0016,36961,16.46,0.66,0.34,0
0.0016,37761,16.46,0.7,0.3,0
0.0016,38561,16.46,0.74,0.26,0
0.0016,39361,16.46,0.78,0.22,0
0.0016,40161,16.46,0.82,0.18,0
0.0016,40961,16.46,0.86,0.14,0
0.0016,41761,16.46,0.9,0.1,0
0.0016,42561,16.46,0.94,0.06,0
0.0016,43361,16.46,0.98,0.02,0
0.0016,12161,16.46,-0.42,0.58,0
0.0016,12961,16.46,-0.46,0.54,0
0.0016,13761,16.46,-0.5,0.5,0
0.0016,14561,16.46,-0.54,0.46,0
0.0016,15361,16.46,-0.58,0.42,0
0.0016,16161,16.46,-0.62,0.38,0
0.0016,16961,16.46,-0.66,0.34,0
0.0016,17761,16.46,-0.7,0.3,0
0.0016,18561,16.46,-0.74,0.26,0
0.0016,19361,16.46,-0.78,0.22,0
0.0016,20161,16.46,-0.82,0.18,0
0.0016,20961,16.46,-0.86,0.14,0
0.0016,21761,16.46,-0.9,0.1,0
0.0016,22561,16.46,-0.94,0.06,0
0.0016,23361,16.46,-0.98,0.02,0
0.0016,4162,16.5,-0.02,0.98,0
0.0016,4962,16.5,-0.06,0.94,0
0.0016,5762,16.5,-0.1,0.9,0
0.0016,6562,16.5,-0.14,0.86,0
0.0016,7362,16.5,-0.18,0.82,0
0.0016,8162,16.5,-0.22,0.78,0
0.0016,8962,16.5,-0.26,0.74,0
0.0016,9762,16.5,-0.3,0.7,0
0.0016,10562,16.5,-0.34,0.66,0
0.0016,11362,16.5,-0.38,0.62,0
0.0016,24162,16.5,0.02,0.98,0
0.0016,24962,16.5,0.06,0.94,0
0.0016,25762,16.5,0.1,0.9,0
0.0016,26562,16.5,0.14,0.86,0
0.0016,27362,16.5,0.18,0.82,0
0.0016,28162,16.5,0.22,0.78,0
0.0016,28962,16.5,0.26,0.74,0
0.0016,29762,16.5,0.3,0.7,0
0.0016,30562,16.5,0.34,0.66,0
0.0016,31362,16.5,0.38,0.62,0
0.0016,32162,16.5,0.42,0.58,0
0.0016,32962,16.5,0.46,0.54,0
0.0016,33762,16.5,0.5,0.5,0
0.0016,34562,16.5,0.54,0.46,0
0.0016,35362,16.5,0.58,0.42,0
0.0016,36162,16.5,0.62,0.38,0
0.0016,36962,16.5,0.66,0.34,0
0.0016,37762,16.5,0.7,0.3,0
0.0016,38562,16.5,0.74,0.26,0
0.0016,39362,16.5,0.78,0.22,0
0.0016,40162,16.5,0.82,0.18,0
0.0016,40962,16.5,0.86,0.14,0
0.0016,41762,16.5,0.9,0.1,0
0.0016,42562,16.5,0.94,0.06,0
0.0016,43362,16.5,0.98,0.02,0
0.0016,12162,16.5,-0.42,0.58,0
0.0016,12962,16.5,-0.46,0.54,0
0.0016,13762,16.5,-0.5,0.5,0
0.0016,14562,16.5,-0.54,0.46,0
0.0016,15362,16.5,-0.58,0.42,0
0.0016,16162,16.5,-0.62,0.38,0
0.0016,16962,16.5,-0.66,0.34,0
0.0016,17762,16.5,-0.7,0.3,0
0.0016,18562,16.5,-0.74,0.26,0
0.0016,19362,16.5,-0.78,0.22,0
0.0016,20162,16.5,-0.82,0.18,0
0.0016,20962,16.5,-0.86,0.14,0
0.0016,21762,16.5,-0.9,0.1,0
0.0016,22562,16.5,-0.94,0.06,0
0.0016,23362,16.5,-0.98,0.02,0
0.0016,4163,16.54,-0.02,0.98,0
0.0016,4963,16.54,-0.06,0.94,0
0.0016,5763,16.54,-0.1,0.9,0
0.0016,6563,16.54,-0.14,0.86,0
0.0016,7363,16.54,-0.18,0.82,0
0.0016,8163,16.54,-0.22,0.78,0
0.0016,8963,16.54,-0.26,0.74,0
0.0016,9763,16.54,-0.3,0.7,0
0.0016,10563,16.54,-0.34,0.66,0
0.0016,11363,16.54,-0.38,0.62,0
0.0016,24163,16.54,0.02,0.98,0
0.0016,24963,16.54,0.06,0.94,0
0.0016,25763,16.54,0.1,0.9,0
0.0016,26563,16.54,0.14,0.86,0
0.0016,27363,16.54,0.18,0.82,0
0.0016,28163,16.54,0.22,0.78,0
0.0016,28963,16.54,0.26,0.74,0
0.0016,29763,16.54,0.3,0.7,0
0.0016,30563,16.54,0.34,0.66,0
0.0016,31363,16.54,0.38,0.62,0
0.0016,32163,16.54,0.42,0.58,0
0.0016,32963,16.54,0.46,0.54,0
0.0016,33763,16.54,0.5,0.5,0
0.0016,34563,16.54,0.54,0.46,0
0.0016,35363,16.54,0.58,0.42,0
0.0016,36163,16.54,0.62,0.38,0
0.0016,36963,16.54,0.66,0.34,0
0.0016,37763,16.54,0.7,0.3,0
0.0016,38563,16.54,0.74,0.26,0
0.0016,39363,16.54,0.78,0.22,0
0.0016,40163,16.54,0.82,0.18,0
0.0016,40963,16.54,0.86,0.14,0
0.0016,41763,16.54,0.9,0.1,0
0.0016,42563,16.54,0.94,0.06,0
0.0016,43363,16.54,0.98,0.02,0
0.0016,12163,16.54,-0.42,0.58,0
0.0016,12963,16.54,-0.46,0.54,0
0.0016,13763,16.54,-0.5,0.5,0
0.0016,14563,16.54,-0.54,0.46,0
0.0016,15363,16.54,-0.58,0.42,0
0.0016,16163,16.54,-0.62,0.38,0
0.0016,16963,16.54,-0.66,0.34,0
0.0016,17763,16.54,-0.7,0.3,0
0.0016,18563,16.54,-0.74,0.26,0
0.0016,19363,16.54,-0.78,0.22,0
0.0016,20163,16.54,-0.82,0.18,0
0.0016,20963,16.54,-0.86,0.14,0
0.0016,21763,16.54,-0.9,0.1,0
0.0016,22563,16.54,-0.94,0.06,0
0.0016,23363,16.54,-0.98,0.02,0
0.0016000000000001,4164,16.58,-0.02,0.98,0
0.0016000000000001,4964,16.58,-0.06,0.94,0
0.0016000000000001,5764,16.58,-0.1,0.9,0
0.0016000000000001,6564,16.58,-0.14,0.86,0
0.0016000000000001,7364,16.58,-0.18,0.82,0
0.0016000000000001,8164,16.58,-0.22,0.78,0
0.0016000000000001,8964,16.58,-0.26,0.74,0
0.0016000000000001,24164,16.58,0.02,0.98,0
0.0016000000000001,24964,16.58,0.06,0.94,0
0.0016000000000001,25764,16.58,0.1,0.9,0
0.0016000000000001,26564,16.58,0.14,0.86,0
0.0016000000000001,27364,16.58,0.18,0.82,0
0.0016000000000001,28164,16.58,0.22,0.78,0
0.0016000000000001,28964,16.58,0.26,0.74,0
0.0016000000000001,29764,16.58,0.3,0.7,0
0.0016000000000001,30564,16.58,0.34,0.66,0
0.0016000000000001,31364,16.58,0.38,0.62,0
0.0016000000000001,32164,16.58,0.42,0.58,0
0.0016000000000001,32964,16.58,0.46,0.54,0
0.0016000000000001,33764,16.58,0.5,0.5,0
0.0016000000000001,34564,16.58,0.54,0.46,0
0.0016000000000001,35364,16.58,0.58,0.42,0
0.0016000000000001,36164,16.58,0.62,0.38,0
0.0016000000000001,36964,16.58,0.66,0.34,0
0.0016000000000001,37764,16.58,0.7,0.3,0
0.0016000000000001,38564,16.58,0.74,0.26,0
0.0016000000000001,39364,16.58,0.78,0.22,0
0.0016000000000001,40164,16.58,0.82,0.18,0
0.0016000000000001,40964,16.58,0.86,0.14,0
0.0016000000000001,41764,16.58,0.9,0.1,0
0.0016000000000001,42564,16.58,0.94,0.06,0
0.0016000000000001,43364,16.58,0.98,0.02,0
0.0016000000000001,9764,16.58,-0.3,0.7,0
0.0016000000000001,10564,16.58,-0.34,0.66,0
0.0016000000000001,11364,16.58,-0.38,0.62,0
0.0016000000000001,12164,16.58,-0.42,0.58,0
0.0016000000000001,12964,16.58,-0.46,0.54,0
0.0016000000000001,13764,16.58,-0.5,0.5,0
0.0016000000000001,14564,16.58,-0.54,0.46,0
0.0016000000000001,15364,16.58,-0.58,0.42,0
0.0016000000000001,16164,16.58,-0.62,0.38,0
0.0016000000000001,16964,16.58,-0.66,0.34,0
0.0016000000000001,17764,16.58,-0.7,0.3,0
0.0016000000000001,18564,16.58,-0.74,0.26,0
0.0016000000000001,19364,16.58,-0.78,0.22,0
0.0016000000000001,20164,16.58,-0.82,0.18,0
0.0016000000000001,20964,16.58,-0.86,0.14,0
0.0016000000000001,21764,16.58,-0.9,0.1,0
0.0016000000000001,22564,16.58,-0.94,0.06,0
0.0016000000000001,23364,16.58,-0.98,0.02,0
0.0016,4165,16.62,-0.02,0.98,0
0.0016,4965,16.62,-0.06,0.94,0
0.0016,5765,16.62,-0.1,0.9,0
0.0016,6565,16.62,-0.14,0.86,0
0.0016,7365,16.62,-0.18,0.82,0
0.0016,8165,16.62,-0.22,0.78,0
0.0016,8965,16.62,-0.26,0.74,0
0.0016,24165,16.62,0.02,0.98,0
0.0016,24965,16.62,0.06,0.94,0
0.0016,25765,16.62,0.1,0.9,0
0.0016,26565,16.62,0.14,0.86,0
0.0016,27365,16.62,0.18,0.82,0
0.0016,28165,16.62,0.22,0.78,0
0.0016,28965,16.62,0.26,0.74,0
0.0016,29765,16.62,0.3,0.7,0
0.0016,30565,16.62,0.34,0.66,0
0.0016,31365,16.62,0.38,0.62,0
0.0016,32165,16.62,0.42,0.58,0
0.0016,32965,16.62,0.46,0.54,0
0.0016,33765,16.62,0.5,0.5,0
0.0016,34565,16.62,0.54,0.46,0
0.0016,35365,16.62,0.58,0.42,0
0.0016,36165,16.62,0.62,0.38,0
0.0016,36965,16.62,0.66,0.34,0
0.0016,37765,16.62,0.7,0.3,0
0.0016,38565,16.62,0.74,0.26,0
0.0016,39365,16.62,0.78,0.22,0
0.0016,40165,16.62,0.82,0.18,0
0.0016,40965,16.62,0.86,0.14,0
0.0016,41765,16.62,0.9,0.1,0
0.0016,42565,16.62,0.94,0.06,0
0.0016,43365,16.62,0.98,0.02,0
0.0016,9765,16.62,-0.3,0.7,0
0.0016,10565,16.62,-0.34,0.66,0
0.0016,11365,16.62,-0.38,0.62,0
0.0016,12165,16.62,-0.42,0.58,0
0.0016,12965,16.62,-0.46,0.54,0
0.0016,13765,16.62,-0.5,0.5,0
0.0016,14565,16.62,-0.54,0.46,0
0.0016,15365,16.62,-0.58,0.42,0
0.0016,16165,16.62,-0.62,0.38,0
0.0016,16965,16.62,-0.66,0.34,0
0.0016,17765,16.62,-0.7,0.3,0
0.0016,18565,16.62,-0.74,0.26,0
0.0016,19365,16.62,-0.78,0.22,0
0.0016,20165,16.62,-0.82,0.18,0
0.0016,20965,16.62,-0.86,0.14,0
0.0016,21765,16.62,-0.9,0.1,0
0.0016,22565,16.62,-0.94,0.06,0
0.0016,23365,16.62,-0.98,0.02,0
0.0016,24166,16.66,0.02,0.98,0
0.0016,24966,16.66,0.06,0.94,0
0.0016,25766,16.66,0.1,0.9,0
0.0016,26566,16.66,0.14,0.86,0
0.0016,27366,16.66,0.18,0.82,0
0.0016,28166,16.66,0.22,0.78,0
0.0016,28966,16.66,0.26,0.74,0
0.0016,29766,16.66,0.3,0.7,0
0.0016,30566,16.66,0.34,0.66,0
0.0016,31366,16.66,0.38,0.62,0
0.0016,32166,16.66,0.42,0.58,0
0.0016,32966,16.66,0.46,0.54,0
0.0016,33766,16.66,0.5,0.5,0
0.0016,34566,16.66,0.54,0.46,0
0.0016,35366,16.66,0.58,0.42,0
0.0016,36166,16.66,0.62,0.38,0
0.0016,36966,16.66,0.66,0.34,0
0.0016,37766,16.66,0.7,0.3,0
0.0016,38566,16.66,0.74,0.26,0
0.0016,39366,16.66,0.78,0.22,0
0.0016,40166,16.66,0.82,0.18,0
0.0016,40966,16.66,0.86,0.14,0
0.0016,41766,16.66,0.9,0.1,0
0.0016,42566,16.66,0.94,0.06,0
0.0016,43366,16.66,0.98,0.02,0
0.0016,4166,16.66,-0.02,0.98,0
0.0016,4966,16.66,-0.06,0.94,0
0.0016,5766,16.66,-0.1,0.9,0
0.0016,6566,16.66,-0.14,0.86,0
0.0016,7366,16.66,-0.18,0.82,0
0.0016,8166,16.66,-0.22,0.78,0
0.0016,8966,16.66,-0.26,0.74,0
0.0016,9766,16.66,-0.3,0.7,0
0.0016,10566,16.66,-0.34,0.66,0
0.0016,11366,16.66,-0.38,0.62,0
0.0016,12166,16.66,-0.42,0.58,0
0.0016,12966,16.66,-0.46,0.54,0
0.0016,13766,16.66,-0.5,0.5,0
0.0016,14566,16.66,-0.54,0.46,0
0.0016,15366,16.66,-0.58,0.42,0
0.0016,16166,16.66,-0.62,0.38,0
0.0016,16966,16.66,-0.66,0.34,0
0.0016,17766,16.66,-0.7,0.3,0
0.0016,18566,16.66,-0.74,0.26,0
0.0016,19366,16.66,-0.78,0.22,0
0.0016,20166,16.66,-0.82,0.18,0
0.0016,20966,16.66,-0.86,0.14,0
0.0016,21766,16.66,-0.9,0.1,0
0.0016,22566,16.66,-0.94,0.06,0
0.0016,23366,16.66,-0.98,0.02,0
0.0016,26567,16.7,0.14,0.86,0
0.0016,27367,16.7,0.18,0.82,0
0.0016,28167,16.7,0.22,0.78,0
0.0016,28967,16.7,0.26,0.74,0
0.0016,29767,16.7,0.3,0.7,0
0.0016,30567,16.7,0.34,0.66,0
0.0016,31367,16.7,0.38,0.62,0
0.0016,32167,16.7,0.42,0.58,0
0.0016,32967,16.7,0.46,0.54,0
0.0016,33767,16.7,0.5,0.5,0
0.0016,34567,16.7,0.54,0.46,0
0.0016,35367,16.7,0.58,0.42,0
0.0016,36167,16.7,0.62,0.38,0
0.0016,36967,16.7,0.66,0.34,0
0.0016,37767,16.7,0.7,0.3,0
0.0016,38567,16.7,0.74,0.26,0
0.0016,39367,16.7,0.78,0.22,0
0.0016,40167,16.7,0.82,0.18,0
0.0016,40967,16.7,0.86,0.14,0
0.0016,41767,16.7,0.9,0.1,0
0.0016,42567,16.7,0.94,0.06,0
0.0016,43367,16.7,0.98,0.02,0
0.0016,4167,16.7,-0.02,0.98,0
0.0016,4967,16.7,-0.06,0.94,0
0.0016,5767,16.7,-0.1,0.9,0
0.0016,6567,16.7,-0.14,0.86,0
0.0016,7367,16.7,-0.18,0.82,0
0.0016,8167,16.7,-0.22,0.78,0
0.0016,8967,16.7,-0.26,0.74,0
0.0016,9767,16.7,-0.3,0.7,0
0.0016,10567,16.7,-0.34,0.66,0
0.0016,11367,16.7,-0.38,0.62,0
0.0016,12167,16.7,-0.42,0.58,0
0.0016,12967,16.7,-0.46,0.54,0
0.0016,13767,16.7,-0.5,0.5,0
0.0016,14567,16.7,-0.54,0.46,0
0.0016,15367,16.7,-0.58,0.42,0
0.0016,16167,16.7,-0.62,0.38,0
0.0016,16967,16.7,-0.66,0.34,0
0.0016,17767,16.7,-0.7,0.3,0
0.0016,18567,16.7,-0.74,0.26,0
0.0016,19367,16.7,-0.78,0.22,0
0.0016,20167,16.7,-0.82,0.18,0
0.0016,20967,16.7,-0.86,0.14,0
0.0016,21767,16.7,-0.9,0.1,0
0.0016,22567,16.7,-0.94,0.06,0
0.0016,23367,16.7,-0.98,0.02,0
0.0016,24167,16.7,0.02,0.98,0
0.0016,24967,16.7,0.06,0.94,0
0.0016,25767,16.7,0.1,0.9,0
0.0016000000000001,26568,16.74,0.14,0.86,0
0.0016000000000001,27368,16.74,0.18,0.82,0
0.0016000000000001,28168,16.74,0.22,0.78,0
0.0016000000000001,28968,16.74,0.26,0.74,0
0.0016000000000001,29768,16.74,0.3,0.7,0
0.0016000000000001,30568,16.74,0.34,0.66,0
0.0016000000000001,31368,16.74,0.38,0.62,0
0.0016000000000001,32168,16.74,0.42,0.58,0
0.0016000000000001,32968,16.74,0.46,0.54,0
0.0016000000000001,33768,16.74,0.5,0.5,0
0.0016000000000001,34568,16.74,0.54,0.46,0
0.0016000000000001,35368,16.74,0.58,0.42,0
0.0016000000000001,36168,16.74,0.62,0.38,0
0.0016000000000001,36968,16.74,0.66,0.34,0
0.0016000000000001,37768,16.74,0.7,0.3,0
0.0016000000000001,38568,16.74,0.74,0.26,0
0.0016000000000001,39368,16.74,0.78,0.22,0
0.0016000000000001,40168,16.74,0.82,0.18,0
0.0016000000000001,40968,16.74,0.86,0.14,0
0.0016000000000001,41768,16.74,0.9,0.1,0
0.0016000000000001,42568,16.74,0.94,0.06,0
0.0016000000000001,43368,16.74,0.98,0.02,0
0.0016000000000001,4168,16.74,-0.02,0.98,0
0.0016000000000001,4968,16.74,-0.06,0.94,0
0.0016000000000001,5768,16.74,-0.1,0.9,0
0.0016000000000001,6568,16.74,-0.14,0.86,0
0.0016000000000001,7368,16.74,-0.18,0.82,0
0.0016000000000001,8168,16.74,-0.22,0.78,0
0.0016000000000001,8968,16.74,-0.26,0.74,0
0.0016000000000001,9768,16.74,-0.3,0.7,0
0.0016000000000001,10568,16.74,-0.34,0.66,0
0.0016000000000001,11368,16.74,-0.38,0.62,0
0.0016000000000001,12168,16.74,-0.42,0.58,0
0.0016000000000001,12968,16.74,-0.46,0.54,0
0.0016000000000001,13768,16.74,-0.5,0.5,0
0.0016000000000001,14568,16.74,-0.54,0.46,0
0.0016000000000001,15368,16.74,-0.58,0.42,0
0.0016000000000001,16168,16.74,-0.62,0.38,0
0.0016000000000001,16968,16.74,-0.66,0.34,0
0.0016000000000001,17768,16.74,-0.7,0.3,0
0.0016000000000001,18568,16.74,-0.74,0.26,0
0.0016000000000001,19368,16.74,-0.78,0.22,0
0.0016000000000001,20168,16.74,-0.82,0.18,0
0.0016000000000001,20968,16.74,-0.86,0.14,0
0.0016000000000001,21768,16.74,-0.9,0.1,0
0.0016000000000001,22568,16.74,-0.94,0.06,0
0.0016000000000001,23368,16.74,-0.98,0.02,0
0.0016000000000001,24168,16.74,0.02,0.98,0
0.0016000000000001,24968,16.74,0.06,0.94,0
0.0016000000000001,25768,16.74,0.1,0.9,0
0.0016,4169,16.78,-0.02,0.98,0
0.0016,4969,16.78,-0.06,0.94,0
0.0016,5769,16.78,-0.1,0.9,0
0.0016,6569,16.78,-0.14,0.86,0
0.0016,7369,16.78,-0.18,0.82,0
0.0016,8169,16.78,-0.22,0.78,0
0.0016,8969,16.78,-0.26,0.74,0
0.0016,9769,16.78,-0.3,0.7,0
0.0016,10569,16.78,-0.34,0.66,0
0.0016,11369,16.78,-0.38,0.62,0
0.0016,12169,16.78,-0.42,0.58,0
0.0016,12969,16.78,-0.46,0.54,0
0.0016,13769,16.78,-0.5,0.5,0
0.0016,14569,16.78,-0.54,0.46,0
0.0016,15369,16.78,-0.58,0.42,0
0.0016,16169,16.78,-0.62,0.38,0
0.0016,16969,16.78,-0.66,0.34,0
0.0016,17769,16.78,-0.7,0.3,0
0.0016,18569,16.78,-0.74,0.26,0
0.0016,19369,16.78,-0.78,0.22,0
0.0016,20169,16.78,-0.82,0.18,0
0.0016,20969,16.78,-0.86,0.14,0
0.0016,21769,16.78,-0.9,0.1,0
0.0016,22569,16.78,-0.94,0.06,0
0.0016,23369,16.78,-0.98,0.02,0
0.0016,24169,16.78,0.02,0.98,0
0.0016,24969,16.78,0.06,0.94,0
0.0016,25769,16.78,0.1,0.9,0
0.0016,26569,16.78,0.14,0.86,0
0.0016,27369,16.78,0.18,0.82,0
0.0016,28169,16.78,0.22,0.78,0
0.0016,28969,16.78,0.26,0.74,0
0.0016,29769,16.78,0.3,0.7,0
0.0016,30569,16.78,0.34,0.66,0
0.0016,31369,16.78,0.38,0.62,0
0.0016,32169,16.78,0.42,0.58,0
0.0016,32969,16.78,0.46,0.54,0
0.0016,33769,16.78,0.5,0.5,0
0.0016,34569,16.78,0.54,0.46,0
0.0016,35369,16.78,0.58,0.42,0
0.0016,36169,16.78,0.62,0.38,0
0.0016,36969,16.78,0.66,0.34,0
0.0016,37769,16.78,0.7,0.3,0
0.0016,38569,16.78,0.74,0.26,0
0.0016,39369,16.78,0.78,0.22,0
0.0016,40169,16.78,0.82,0.18,0
0.0016,40969,16.78,0.86,0.14,0
0.0016,41769,16.78,0.9,0.1,0
0.0016,42569,16.78,0.94,0.06,0
0.0016,43369,16.78,0.98,0.02,0
0.0016,4170,16.82,-0.02,0.98,0
0.0016,4970,16.82,-0.06,0.94,0
0.0016,5770,16.82,-0.1,0.9,0
0.0016,6570,16.82,-0.14,0.86,0
0.0016,7370,16.82,-0.18,0.82,0
0.0016,8170,16.82,-0.22,0.78,0
0.0016,8970,16.82,-0.26,0.74,0
0.0016,9770,16.82,-0.3,0.7,0
0.0016,10570,16.82,-0.34,0.66,0
0.0016,11370,16.82,-0.38,0.62,0
0.0016,12170,16.82,-0.42,0.58,0
0.0016,12970,16.82,-0.46,0.54,0
0.0016,13770,16.82,-0.5,0.5,0
0.0016,14570,16.82,-0.54,0.46,0
0.0016,15370,16.82,-0.58,0.42,0
0.0016,16170,16.82,-0.62,0.38,0
0.0016,16970,16.82,-0.66,0.34,0
0.0016,17770,16.82,-0.7,0.3,0
0.0016,18570,16.82,-0.74,0.26,0
0.0016,19370,16.82,-0.78,0.22,0
0.0016,20170,16.82,-0.82,0.18,0
0.0016,20970,16.82,-0.86,0.14,0
0.0016,21770,16.82,-0.9,0.1,0
0.0016,22570,16.82,-0.94,0.06,0
0.0016,23370,16.82,-0.98,0.02,0
0.0016,24170,16.82,0.02,0.98,0
