dudx_aux_var,dudy_aux_var,dvdx_aux_var,dvdy_aux_var,eddy_viscosity_aux_var,id,mixing_length_aux_var,omega_mag_aux_var,omega_over_s_aux_var,pressure,strain_mag_aux_var,u,v,x,y,yw_aux_var,z
-0.009722572566137,-9.2917135105889,0.00027132789885964,0.0096698291449574,0.075260845602011,2417,0.09,9.2919848384877,1.0000562256469,-47.994185001796,9.2914624200013,19.212971865197,0.0071812978081889,-2.14,0.7,0.3,0
-0.000467754468908,-10.089478487799,-0.00018336851051869,0.00048577250141387,0.081726261401194,2418,0.09,10.089295119288,0.99996364773187,-47.994068525158,10.089661901382,18.824290101005,0.0073781694660746,-2.14,0.74,0.26,0
0.029619961377375,28.244025654961,0.0030642842878533,-0.028215708139236,0.0474834577768,2427,0.041,28.240961370673,0.99978094028558,-48.071342778602,28.247149183105,16.377288604827,-0.0038363807422301,-2.1,0.1,0.1,0
0.020803726623261,19.10850032963,0.0038974680705451,-0.021096260402548,0.062970915098651,2428,0.0574,19.10460286156,0.99958975068948,-48.074322167492,19.112443728421,17.26550964748,-0.0048747405607931,-2.1,0.14,0.14,0
0.012018229792257,14.115265301493,0.0044915232640132,-0.01200697325916,0.076902519684792,2429,0.0738,14.110773778229,0.99936234926634,-48.077684281708,14.11977726456,17.905968631197,-0.0055240815744339,-2.1,0.18,0.18,0
0.0036486398391489,11.34731914303,0.0048930061922711,-0.0036219190457104,0.091952937267582,2430,0.09,11.342426136838,0.99913775936299,-48.08127599128,11.352214477479,18.394730871599,-0.0058352984215259,-2.1,0.22,0.22,0
-0.022272174241694,8.3950383552676,0.0051102529865431,0.022257664624723,0.068042159747559,2433,0.09,8.389928102281,0.99876926130209,-48.092941179203,8.4002666355011,19.558664126649,-0.0047317672403903,-2.1,0.34,0.34,0
-0.030413683641678,7.3104547310179,0.0048892830952243,0.030617975801502,0.059256348700794,2434,0.09,7.3055654479226,0.99862852547599,-48.097168971473,7.3155986050363,19.87474317948,-0.0036715858189523,-2.1,0.38,0.38,0
-0.03488848380695,-5.9238948772725,0.0024020550912213,0.034252119665576,0.047967361591486,2439,0.09,5.9262969323638,1.0007430794497,-48.112484927762,5.921896492776,20.148707717981,0.0044567850467473,-2.1,0.58,0.42,0
-0.027092773131898,-7.2728430883161,0.0017598175248479,0.02733336532979,0.058897424453168,2440,0.09,7.2746029058409,1.0004560315563,-48.113480635345,7.2712869695269,19.88155650907,0.0057288448232841,-2.1,0.62,0.38,0
-0.018381291680622,-8.3620452413791,0.0011484880997707,0.018368045896354,0.067723917884408,2441,0.09,8.3631937294788,1.0002650662413,-48.11407045204,8.3609775165936,19.566880270915,0.0066434542731305,-2.1,0.66,0.34,0
0.008659543556111,-11.326158874389,-0.00025561080057968,-0.0086086137686644,0.091744063954801,2444,0.09,11.325903263588,0.99995370251152,-48.114212266983,11.326427648741,18.406153607184,0.0072041771542953,-2.1,0.78,0.22,0
0.017317171818534,-14.095889915176,-0.00051722683142546,-0.017312347414994,0.076775467382794,2445,0.0738,14.095372688345,0.99992359853621,-48.113420702642,14.096449677733,17.918186693365,0.006687908790203,-2.1,0.82,0.18,0
0.026471959279004,-19.090837714523,-0.00065550042507427,-0.026785853760762,0.062902132941695,2446,0.0574,19.090182214098,0.99992743982176,-48.112264954077,19.091567501637,17.27848241397,0.0058191893610957,-2.1,0.86,0.14,0
0.035764035143868,-28.230305382207,-0.00063267745251318,-0.034303464549309,0.047456353107335,2447,0.041,28.229672704755,0.99995209723261,-48.110894998684,28.23102504898,16.390919676203,0.004545040489342,-2.1,0.9,0.1,0
0.044372958767289,-51.572249718022,-0.00051730184665651,-0.046554580431219,0.031209824225328,2448,0.0246,51.571732416176,0.99997838384636,-48.108182563096,51.572847222764,15.020057983394,0.003074912197151,-2.1,0.94,0.06,0
0.049699552338543,-341.06497102694,-6.6185038801438e-05,-0.048694828149944,0.022933214056569,2449,0.0082,341.0649048419,0.99999957027397,-48.108165132793,341.06505140643,12.265139698762,0.00082067405484453,-2.1,0.98,0.02,0
0.041950767887475,340.71639356556,0.0006284928251112,-0.040731470822018,0.022909813237925,2425,0.0082,340.71576507273,0.9999962813126,-48.067353100584,340.71703209287,12.251323890162,-0.00064103375610719,-2.1,0.02,0.02,0
0.037573873276978,51.574558933317,0.0020892731787543,-0.039941837326537,0.031212159712123,2426,0.0246,51.572469660139,0.99991785340656,-48.067711063542,51.576706510878,15.005987595083,-0.0026174839096542,-2.1,0.06,0.06,0
-0.0047748237370221,10.105115493235,0.0051234329701541,0.0047887429074465,0.081892971940469,2431,0.09,10.099992060265,0.99898603933447,-48.084988195466,10.110243449441,18.81375416264,-0.0058138350980908,-2.1,0.26,0.26,0
-0.013567352918839,9.3113745501137,0.005195852212989,0.013525848221255,0.075464539353624,2432,0.09,9.3061786979007,0.99888037611625,-48.088845009905,9.3166097967437,19.203140111058,-0.0054521989889302,-2.1,0.3,0.3,0
-0.03749263199189,5.9685250669996,0.0045500361037682,0.036963608124741,0.04838566726571,2435,0.09,5.9639750308959,0.99839891604602,-48.101356414542,5.9735391686062,20.14350050513,-0.0022823291762701,-2.1,0.42,0.42,0
-0.042898225189395,4.1060493673349,0.0041372520386415,0.042849616856458,0.033299755855975,2436,0.09,4.1019121152963,0.99776972172395,-48.106265300871,4.1110809698735,20.352225184839,-0.00071449716897305,-2.1,0.46,0.46,0
-0.0455806054777,0.040536430153047,0.0036115719319296,0.046289655237638,0.00082563175808233,2437,0.09,0.036924858221117,0.36225756659703,-48.110359610153,0.10192984667683,20.471984454517,0.0011456401722465,-2.1,0.5,0.5,0
-0.041264979363659,-4.0409592067056,0.0030281575677045,0.04138931093126,0.032714092946939,2438,0.09,4.0439873642733,1.001290107714,-48.112044557614,4.0387769070295,20.355468099252,0.002988675250038,-2.1,0.54,0.46,0
-0.0092173450820522,-9.2825108449874,0.00059309396435051,0.0091642952320697,0.07518368121436,2442,0.09,9.2831039389517,1.0001258343698,-48.11438620416,9.2819359523901,19.21259288976,0.0071982884949924,-2.1,0.7,0.3,0
-5.57955587982e-05,-10.080491032192,0.00011807581919676,7.3608241286075e-05,0.081651020953471,2443,0.09,10.080609108011,1.0000234267911,-48.114497985084,10.080372957219,18.824279403316,0.0073765978916961,-2.1,0.74,0.26,0
0.040562509243322,340.75551914606,0.00065023367730368,-0.039355551323042,0.022912445459387,2450,0.0082,340.75486891238,0.99999615607515,-48.184458918728,340.75617875352,12.252974513236,-0.00061549446836232,-2.06,0.02,0.02,0
0.036379775594717,51.568501938359,0.0021424178230569,-0.038708644434383,0.03120852425177,2451,0.0246,51.566359520536,0.99991585233888,-48.184830049095,51.570699074244,15.007467018448,-0.002532949637481,-2.06,0.06,0.06,0
0.028665191725147,28.235758434193,0.0031530236937979,-0.027294760171318,0.047469703422635,2452,0.041,28.232605410499,0.99977472520751,-48.188442402742,28.238966937915,16.378454668305,-0.003712186023113,-2.06,0.1,0.1,0
0.020079920834137,19.099809467191,0.0040229987077096,-0.020365022488594,0.062942684121505,2453,0.0574,19.095786468484,0.99957658785958,-48.19146218212,19.103875281206,17.266327693184,-0.0047165304511865,-2.06,0.14,0.14,0
0.011502430234886,14.106784811794,0.0046552149029961,-0.011491053382402,0.076857213447328,2454,0.0738,14.102129596891,0.99933889451146,-48.194897099105,14.111458759727,17.90643942568,-0.0053413878222005,-2.06,0.18,0.18,0
0.0033124635170911,11.33900899079,0.0050950754448922,-0.0032876554258616,0.091887258488792,2455,0.09,11.333913915345,0.9991015536227,-48.198597213522,11.344105986271,18.394870478127,-0.0056358147217786,-2.06,0.22,0.22,0
-0.0049450367530651,10.096588850148,0.0053638539929335,0.0049584026031207,0.081825856224354,2456,0.09,10.091224996155,0.99893757597517,-48.202457714056,10.101957558562,18.813560144943,-0.0056044002562694,-2.06,0.26,0.26,0
-0.013576987458672,9.3027020452439,0.005473983218507,0.013536760935466,0.07539654569766,2457,0.09,9.2972280620253,0.99881959585231,-48.206497693429,9.3082155182297,19.202597586139,-0.005239142513529,-2.06,0.3,0.3,0
-0.022135239284155,8.386682558662,0.005423393064798,0.022120328791129,0.067977003394235,2458,0.09,8.3812591655972,0.99869361477454,-48.210804383419,8.3922226412636,19.557776308563,-0.0045214593814321,-2.06,0.34,0.34,0
-0.030149871369581,7.3029014616546,0.0052334666582487,0.030351628729664,0.059197921433946,2459,0.09,7.2976679949964,0.99853355198323,-48.215269167391,7.3083853622156,19.873532190832,-0.0034695162102387,-2.06,0.38,0.38,0
-0.037122231843212,5.9623318727496,0.0049199691970654,0.036598279789364,0.048338428529463,2460,0.09,5.9574119035525,0.99827482784955,-48.219717510037,5.9677072258596,20.142008425495,-0.002093329083059,-2.06,0.42,0.42,0
-0.042431835879375,4.1020435327486,0.0045260098219877,0.042387137296781,0.033270307694837,2461,0.09,4.0975175229267,0.99758295715577,-48.224897169254,4.1074453944243,20.350518740652,-0.00054165382708951,-2.06,0.46,0.46,0
-0.045049362229835,0.041388652233382,0.0040099821727362,0.045738296454383,0.00082221621805213,2462,0.09,0.037378670060645,0.36823310078404,-48.229281753215,0.10150817506816,20.470171908115,0.0012976419006835,-2.06,0.5,0.5,0
-0.040647165292784,-4.0355874495829,0.0034294917088289,0.040783835369766,0.03266713914822,2463,0.09,4.0390169412917,1.0014968582346,-48.231301554463,4.0329801417555,20.353829832831,0.0031174098892611,-2.06,0.54,0.46,0
-0.034248108680898,-5.9168067540066,0.0027965061576207,0.033614302629989,0.047906636959789,2464,0.09,5.9196032601642,1.0008798248052,-48.232066470111,5.9143996246653,20.147324912149,0.0045603487302648,-2.06,0.58,0.42,0
-0.026462261913315,-7.2646029203827,0.0021450805355772,0.026701418152436,0.058827484677783,2465,0.09,7.2667480009182,1.0005639222861,-48.233367960101,7.262652429356,19.88048529251,0.0058065540996602,-2.06,0.62,0.38,0
-0.017790344381888,-8.3531351864975,0.0015200611600099,0.017777390320959,0.067648695987666,2466,0.09,8.3546552476575,1.0003549442898,-48.234248223821,8.3516908626748,19.566156678518,0.0066964621824596,-2.06,0.66,0.34,0
-0.0086928486119076,-9.273388014467,0.00094636783014102,0.0086394168643835,0.075106908550294,2467,0.09,9.2743343822972,1.0002023774723,-48.234835308192,9.2724578457153,19.21223447759,0.007228745325337,-2.06,0.7,0.3,0
0.00038057412471426,-10.071601599161,0.00044766270051946,-0.00036293226351638,0.081576347107755,2468,0.09,10.072049261861,1.0000888972548,-48.235196707197,10.07115396392,18.824285637361,0.0073876155316103,-2.06,0.74,0.26,0
0.0089934517157053,-11.317528606995,4.5241952317926e-05,-0.0089411164562023,0.091671730360847,2469,0.09,11.317573848947,1.0000067394344,-48.235134254937,11.317497575413,18.406506349658,0.0071997107442556,-2.06,0.78,0.22,0
0.01753463945979,-14.087048198758,-0.00025098373220388,-0.017530346869328,0.076725867444426,2470,0.0738,14.086797215026,0.99996126963794,-48.234533781163,14.087342822913,17.918883348801,0.0066723262151141,-2.06,0.82,0.18,0
0.026555020996299,-19.081686625949,-0.00043107222526582,-0.026865673553085,0.062871244484209,2471,0.0574,19.081255553724,0.99995090066928,-48.233537876636,19.082192476602,17.279542493757,0.0057972829947094,-2.06,0.86,0.14,0
0.035700798425783,-28.221429002397,-0.00045928660485046,-0.034260293382326,0.047441140044263,2472,0.041,28.220969715792,0.99996437792142,-48.232294741831,28.221975041204,16.392348418725,0.0045230723308673,-2.06,0.9,0.1,0
0.044169672615696,-51.565339973147,-0.00040126103663044,-0.046303556880045,0.031205572022685,2473,0.0246,51.564938712111,0.99998289691133,-48.229687408324,51.565820646912,15.021828173565,0.0030564595241233,-2.06,0.94,0.06,0
0.04941512945604,-341.11186743048,-2.662247634232e-05,-0.048440591307338,0.0229363647,2474,0.0082,341.11184080801,0.99999980275559,-48.229693982104,341.11190809042,12.267121220873,0.00081878778046377,-2.06,0.98,0.02,0
0.039135022047582,340.79333585039,0.00067566997572322,-0.037938819321657,0.022914989920801,2475,0.0082,340.79266018042,0.99999600915079,-48.301414529678,340.79402023796,12.254568890901,-0.00058901506192289,-2.02,0.02,0.02,0
0.035147587559431,51.562661615799,0.0022059909399995,-0.037439047310042,0.031205026228853,2476,0.0246,51.560455624859,0.99991344654241,-48.301801093797,51.564918746866,15.008897977131,-0.0024460904838097,-2.02,0.06,0.06,0
0.027671715119998,28.2277258002,0.0032576473045648,-0.026335127254583,0.047456370066257,2477,0.041,28.224468152896,0.9997673842052,-48.30540061813,28.231035137571,16.379581820165,-0.0035841388467263,-2.02,0.1,0.1,0
0.019316497334998,19.09133756814,0.0041694492536306,-0.019594069193349,0.062915243323537,2478,0.0574,19.087168118886,0.9995612304634,-48.308471310492,19.095546663046,17.267116041147,-0.0045529006641764,-2.02,0.14,0.14,0
0.010946433119038,14.098497844177,0.0048442467008961,-0.010934896521977,0.076813098947662,2479,0.0738,14.093653597476,0.99931183289105,-48.311993150892,14.103359065309,17.906888825616,-0.0051516643821942,-2.02,0.18,0.18,0
0.0029359835860415,11.330871676042,0.005326400848669,-0.0029132799557732,0.09182321664634,2480,0.09,11.325545275193,0.99906015144716,-48.315819409877,11.336199585968,18.394995868681,-0.0054276923859345,-2.02,0.22,0.22,0
-0.00515484973658,10.08822604226,0.0056370350858108,0.0051676506810614,0.081760333679635,2481,0.09,10.082589007174,0.9988825544439,-48.319849830897,10.09386835551,18.8133585597,-0.0053847267786561,-2.02,0.26,0.26,0
-0.013624243719521,9.2941843475827,0.0057879976510081,0.01358538729312,0.075330098413908,2482,0.09,9.2883963499316,0.9987509908861,-48.324097824195,9.3000121498652,19.202053952061,-0.0050142803314496,-2.02,0.3,0.3,0
-0.022032514202588,8.3784654713566,0.0057750630065791,0.022017148064465,0.067913285617332,2483,0.09,8.37269040835,0.99860861819825,-48.328642424573,8.3843562490534,19.556893307506,-0.0042978957952065,-2.02,0.34,0.34,0
-0.02991529339226,7.2954677384588,0.0056183629657854,0.03011455193377,0.059140796360106,2484,0.09,7.289849375493,0.99842720381961,-48.333373920974,7.3013328839637,19.87233118977,-0.0032529084862924,-2.02,0.38,0.38,0
-0.036774475298471,5.9562431024898,0.0053321601732909,0.03625615128848,0.048292382972075,2485,0.09,5.9509109423165,0.99813626220575,-48.338114771862,5.9620225891451,20.140530726583,-0.0018887316405049,-2.02,0.42,0.42,0
-0.04198170338171,4.0981222369483,0.0049590473941079,0.041939629832129,0.033241909356109,2486,0.09,4.0931631895542,0.99737417247027,-48.343598365195,4.1039394266801,20.348830637969,-0.00035241638321403,-2.02,0.46,0.46,0
-0.044523679332276,0.042321100739637,0.0044535276764834,0.045193137124479,0.00081955915248948,2487,0.09,0.037867573063153,0.37425894259959,-48.348309482178,0.10118014228265,20.468380505539,0.0014664387460654,-2.02,0.5,0.5,0
-0.040026448925798,-4.0301579531569,0.0038751517816643,0.040175834916145,0.032619360368896,2488,0.09,4.0340331049386,1.0017262073953,-48.35069912489,4.0270815270243,20.352216326028,0.0032630345867443,-2.02,0.54,0.46,0
-0.033599491095007,-5.909709973893,0.0032340841465311,0.032967708492325,0.047845493299636,2489,0.09,5.9129440580395,1.001031519733,-48.351821446663,5.9068510246464,20.145967869286,0.004680505539357,-2.02,0.58,0.42,0
-0.025818989708645,-7.2563853240169,0.0025714477551762,0.02605692033218,0.058757394929461,2490,0.09,7.2589567717721,1.0006834020115,-48.353460506014,7.2539993740075,19.879439528117,0.0059004512661302,-2.02,0.62,0.38,0
-0.017181957341697,-8.3442758280776,0.0019300387008265,0.017169333190918,0.067573573757474,2491,0.09,8.3462058667785,1.0004542273217,-48.35466066206,8.3424165132684,19.565457043365,0.0067650591659313,-2.02,0.66,0.34,0
-0.0081457994980522,-9.2643399264808,0.0013348163095062,0.0080918967725793,0.075030456673033,2492,0.09,9.2656747427903,1.0002866668352,-48.355545847644,9.2630193423497,19.211897461871,0.0072739979214036,-2.02,0.7,0.3,0
0.00084502304660561,-10.062804731864,0.00080871463096743,-0.00082751763653695,0.081502168865674,2493,0.09,10.063613446495,1.0001607325438,-48.356180744193,10.061996156256,18.824309849246,0.0074124109077377,-2.02,0.74,0.26,0
0.0093611783295866,-11.309004809054,0.00037354996670345,-0.0093072602013877,0.09160003801289,2494,0.09,11.30937835902,1.0000647018855,-48.356361848822,11.308646668258,18.406873083322,0.0072077965104807,-2.02,0.78,0.22,0
0.017792395274122,-14.078328345896,3.8428151957737e-05,-0.017788661592578,0.076676806228903,2495,0.0738,14.078366774048,1.0000022654039,-48.355968615228,14.078334880932,17.919589464522,0.0066678300916267,-2.02,0.82,0.18,0
0.026686408688692,-19.072671555557,-0.0001880630748152,-0.026994156633408,0.062840743857457,2496,0.0574,19.072483492482,0.99997631877536,-48.355144840097,19.072935162943,17.28060681565,0.0057847035830745,-2.02,0.86,0.14,0
0.035695469821073,-28.212690730588,-0.00027218724068474,-0.034273653360674,0.047426136573342,2497,0.041,28.212418543347,0.99997762832788,-48.354037054194,28.213049716444,16.393775740078,0.004508297560954,-2.02,0.9,0.1,0
0.044035298774406,-51.558535386992,-0.00027654304484827,-0.046121916302711,0.031201378355284,2498,0.0246,51.558258843947,0.99998774306452,-48.351538271412,51.558890797944,15.023591557203,0.0030428113142205,-2.02,0.94,0.06,0
0.049210755601221,-341.15855582901,1.6145149217853e-05,-0.048266944636971,0.022939501144811,2499,0.0082,341.15857197416,1.0000000538256,-48.351570789013,341.1585536111,12.269092909118,0.00081854425673715,-2.02,0.98,0.02,0
0.037661018051499,340.82980175567,0.00070516243780723,-0.036473890407319,0.022917443827444,2500,0.0082,340.82909659323,0.99999583843137,-48.418190314291,340.83051498281,12.256105315,-0.00056144087030446,-1.98,0.02,0.02,0
0.03387090399154,51.557038631431,0.0022809918206015,-0.036126667105542,0.031201666647103,2501,0.0246,51.554757639611,0.99991059727839,-48.418594799689,51.55936718736,15.010278825453,-0.002356470362281,-1.98,0.06,0.06,0
0.026633917167632,28.219927343969,0.0033797194455809,-0.025331301857687,0.047443459642446,2502,0.041,28.216547624523,0.99975880583518,-48.422188512176,28.223354933044,16.380668405515,-0.0034515742387478,-1.98,0.1,0.1,0
0.018508506778037,19.083084185191,0.0043389277832162,-0.018778423092263,0.062888598175933,2503,0.0574,19.078745257407,0.9995434553723,-48.425321637048,19.087459534513,17.267873012971,-0.004382974510896,-1.98,0.14,0.14,0
0.010345841260986,14.090404298045,0.005061234195812,-0.010334101787364,0.076770189916592,2504,0.0738,14.085343063849,0.99928078802477,-48.428945933593,14.095480702366,17.90731514033,-0.0049538480861288,-1.98,0.18,0.18,0
