elvol_aux_var,id,x,y,yw_aux_var,z
0.0043505775979573,1208,-5.2200188755586,0.55342727314996,0.20811337357567,0.81517158661521
0.010203315413806,1155,-5.2115311385111,1.1840244483713,0.08871489291335,-0.81518449068052
0.010203441484867,1064,-5.2115305294376,1.1840239782581,0.088715538022683,0.81518449216456
0.0034719126541497,1229,-5.2085060875535,0.77408462561282,0.17883693531332,-0.81517599333911
0.003471915722924,1201,-5.208506073215,0.77408461726267,0.17883695134776,0.8151759946418
0.007184248062103,1165,-5.2080939432935,1.0099453927936,0.25717875477574,-0.2727370453879
0.0071842615430732,1081,-5.2080930915897,1.0099447398681,0.25717907914933,0.27273704709441
0.0092300657358009,1156,-5.1914246277434,1.1271286443622,0.14905824211956,-0.81519416682625
0.0092301486982637,1065,-5.1914237770492,1.1271279906545,0.14905914040166,0.81519416904613
0.0054432472160585,1272,-5.1893607968438,0.10836798730916,0.10837191522797,-0.81518638277008
0.0054432465899714,1223,-5.1893607947675,0.10836798439823,0.10837191233483,0.81518638287536
0.0061133542320336,1166,-5.1880627061591,0.94966193593401,0.24662698451405,-0.27274695179631
0.0061133462288558,1082,-5.1880620798361,0.94966145659173,0.24662740173926,0.27274695292488
0.004923570159933,1258,-5.1871146642635,0.32505310794404,0.27728546717537,-0.81518784764245
0.0049235686608872,1216,-5.1871146581033,0.3250531004225,0.27728547395703,0.815187847946
0.0042207114669004,1244,-5.184069693528,0.54161843934542,0.24595240949563,-0.81518931252048
0.0042207090949549,1209,-5.18406968351,0.54161842845697,0.24595242119306,0.81518931301006
0.0033363202339676,1230,-5.1802321236463,0.75802795681387,0.21135206785331,-0.81519077739736
0.003336317108071,1202,-5.1802321100891,0.75802794486439,0.21135208498608,0.81519077807036
0.0082251290699963,1157,-5.1712722347501,1.0691263187339,0.21045996560109,-0.81520391891078
0.0082251730335728,1066,-5.1712712960478,1.069125598833,0.21046095414412,0.8152039213178
0.0050076420320148,1167,-5.167983125187,0.88818412862113,0.25207285348793,-0.27275693628284
0.0050076159056082,1083,-5.1679828864463,0.88818394622439,0.2520730729108,0.27275693686202
0.015189505488437,156,-5.1579310958987,0.107142856875,0.107142856875,-0.27276194816272
0.015189505525604,157,-5.1579310957365,0.321428570625,0.321428570625,-0.27276194814526
0.015189505562771,158,-5.1579310955742,0.535714284375,0.32468295670145,-0.27276194812779
0.015189505751833,159,-5.157931095412,0.74999999919643,0.28398849894497,-0.27276194811032
0.015189505659249,173,-5.1579310953186,0.32142857142857,0.32142857142857,0.27276194809895
0.015189505659249,174,-5.1579310953186,0.53571428571429,0.32468295592008,0.27276194809895
0.015189505659249,175,-5.1579310953186,0.75,0.28398849835244,0.27276194809894
0.01518950565925,172,-5.1579310953186,0.10714285714286,0.10714285714286,0.27276194809895
0.0071875219792015,1158,-5.1510727894061,1.0099890843033,0.25906516971918,-0.81521374779236
0.0071875325275303,1067,-5.151071929979,1.0099884258408,0.25906550241999,0.81521374949887
0.0061162313633987,1159,-5.1308250914129,0.94968782572716,0.24897140046326,-0.81522365420078
0.0061162248405849,1068,-5.1308244568489,0.94968734036543,0.24897182568424,0.81522365532935
0.019963856829501,867,-5.1112516180397,0.12384564280859,0.02245062447288,-1.9260906516901
0.019971014888797,1084,-5.1109478750231,0.12384564265692,0.022438421946145,1.9266167495943
0.0050102139357409,1160,-5.1105279065954,0.88819268102222,0.25478089274503,-0.8152336386873
0.0050101861704473,1069,-5.1105276622438,0.88819249289767,0.25478111741018,0.81523363926649
0.015193816585773,148,-5.1003667902002,0.10714285794643,0.10714285794643,-0.81523865056718
0.015193816488066,167,-5.1003667901558,0.75,0.2866051109426,0.81523865050341
0.015193816488065,165,-5.1003667901558,0.32142857142857,0.32142857142857,0.81523865050342
0.015193816488066,166,-5.1003667901558,0.53571428571429,0.32795826552708,0.81523865050341
0.015193816488065,164,-5.1003667901558,0.10714285714286,0.10714285714286,0.81523865050342
