8366 -2.0619800141525002e+00 2.8018511217575002e+00 -1.2867351405275000e+00 1.2801790405519001e-02 1.5328225083928999e+00
8367 -2.1453336792719999e+00 2.7630269935915002e+00 -1.4310727078248999e+00 1.2446078725270000e-02 1.4601058997028999e+00
8368 -2.0620994187782000e+00 3.3270536812999998e+00 -1.2868109329797000e+00 1.2483651605022000e-02 1.0968869687614999e+00
8369 -2.1454585748529000e+00 3.2777444166968999e+00 -1.4311485002772000e+00 1.2110539453313000e-02 1.0548796407644001e+00
8370 -2.0622158382881999e+00 3.8391261770071998e+00 -1.2868848306206999e+00 1.2173349803242001e-02 6.6131862998168001e-01
8371 -2.1455803480443998e+00 3.7795939043749001e+00 -1.4312223979181000e+00 1.1784615751011999e-02 6.4348188789446004e-01
8372 -2.0623293473105000e+00 4.3383968604633996e+00 -1.2869568808206000e+00 1.1870696433604999e-02 2.3959723669083000e-01
8373 -2.1456990769061002e+00 4.2688971549997996e+00 -1.4312944481180001e+00 1.1468004934749001e-02 2.2379994188235999e-01
8374 -1.8949349478702999e+00 1.1490685418243001e+00 -1.2864933045208000e+00 1.4059927152552000e-02 1.2372751039779999e+00
8375 -1.9782712808286000e+00 1.1436279456186000e+00 -1.4308308718181999e+00 1.3783574101774001e-02 1.2255441206619000e+00
8376 -1.8950608129530000e+00 1.7256217694197999e+00 -1.2865699475289001e+00 1.3736653672051000e-02 1.7855978281836999e+00
8377 -1.9784030701707001e+00 1.7094359957014000e+00 -1.4309075148263000e+00 1.3439065871612000e-02 1.7652741622277000e+00
8378 -1.8951835314087000e+00 2.2877611665813999e+00 -1.2866446744618001e+00 1.3420095567164000e-02 2.0122405265420000e+00
8379 -1.9785315647791999e+00 2.2610988447832998e+00 -1.4309822417592000e+00 1.3103138152559000e-02 1.9357094232812000e+00
8380 -1.8953031819029000e+00 2.8358470783949001e+00 -1.2867175332214000e+00 1.3110150445538000e-02 1.5818992228002000e+00
8381 -1.9786568470224000e+00 2.7989701222268999e+00 -1.4310551005187999e+00 1.2775580090710999e-02 1.5208342553140000e+00
8382 -1.8954198411347001e+00 3.3702308420103999e+00 -1.2867885705119000e+00 1.2806715399865000e-02 1.1396300851387999e+00
8383 -1.9787789972094001e+00 3.3233946173394000e+00 -1.4311261378093001e+00 1.2456185785329000e-02 1.0973195171121000e+00
8384 -1.8955335838856999e+00 3.8912550116915998e+00 -1.2868578318702000e+00 1.2509687129322000e-02 6.8329285967638997e-01
8385 -1.9788980936417999e+00 3.8347085002269998e+00 -1.4311953991676001e+00 1.2144754159959000e-02 6.5953482293857002e-01
8386 -1.8956444830679000e+00 4.3992535772748003e+00 -1.2869253616945000e+00 1.2218962071316000e-02 2.4543365487355001e-01
8387 -1.9790142126635000e+00 4.3332395361840002e+00 -1.4312629289919001e+00 1.1841088853981000e-02 2.3313926539869001e-01
8388 -1.6804081221717000e+00 1.0714285714286000e-01 -1.3260779101978999e+00 4.5906793013974004e-03 2.6360774126292003e-01
8389 -1.7678279643114001e+00 1.0714285714286000e-01 -1.2996623020222000e+00 3.6472647236955001e-03 3.4894556804532001e-01
8390 -1.6804081221717000e+00 3.2142857142858000e-01 -1.3260779101978999e+00 4.5906793013975999e-03 4.0165380111187998e-01
8391 -1.7678279643114001e+00 3.2142857142857001e-01 -1.2996623020222000e+00 3.6472647236955999e-03 4.6216852354130999e-01
8392 -1.6804081221717000e+00 5.3571428571430002e-01 -1.3260779101978999e+00 4.5906793013979000e-03 5.8736636380999996e-01
8393 -1.7678279643114001e+00 5.3571428571429003e-01 -1.2996623020222000e+00 3.6472647236957000e-03 6.3029613162394005e-01
8394 -1.6804081221717000e+00 7.5000000000000999e-01 -1.3260779101978999e+00 4.5906793013972000e-03 7.8772422167723999e-01
8395 -1.7678279643114001e+00 7.5000000000000000e-01 -1.2996623020222000e+00 3.6472647236955001e-03 8.2023375791400999e-01
8396 -1.7949914555049999e+00 1.0714285714286000e-01 -1.5245420652318000e+00 4.5906793013972000e-03 2.6360774126292003e-01
8397 -1.8615779643114001e+00 1.0714285714286000e-01 -1.4620420652318000e+00 3.6472647236955001e-03 3.4894556804532001e-01
8398 -1.7949914555049999e+00 3.2142857142858000e-01 -1.5245420652318000e+00 4.5906793013969997e-03 4.0165380111187998e-01
8399 -1.8615779643114001e+00 3.2142857142857001e-01 -1.4620420652318000e+00 3.6472647236953999e-03 4.6216852354130000e-01
8400 -1.7949914555049999e+00 5.3571428571430002e-01 -1.5245420652318000e+00 4.5906793013967004e-03 5.8736636380999996e-01
8401 -1.8615779643114001e+00 5.3571428571429003e-01 -1.4620420652318000e+00 3.6472647236953002e-03 6.3029613162394005e-01
8402 -1.7949914555049999e+00 7.5000000000000999e-01 -1.5245420652318000e+00 4.5906793013965001e-03 7.8772422167723999e-01
8403 -1.8615779643114001e+00 7.5000000000000000e-01 -1.4620420652318000e+00 3.6472647236952000e-03 8.2023375791400999e-01
8404 -1.7950783088961000e+00 1.1467322523762000e+00 -1.5246926607107001e+00 1.2392604495385000e-02 1.1717427512497001e+00
8405 -1.8616217268207000e+00 1.1463817949949000e+00 -1.4621182106818000e+00 9.8380574687151005e-03 1.1935070763790001e+00
8406 -1.7952500760942001e+00 1.7186713083091001e+00 -1.5249899521870001e+00 1.2053411115212000e-02 1.7354456773671001e+00
8407 -1.8617082350267999e+00 1.7176286975991999e+00 -1.4622685530807999e+00 9.5767464515145000e-03 1.7494244087641999e+00
8408 -1.7954180008472000e+00 2.2763118880975002e+00 -1.5252795482787000e+00 1.1724092373663999e-02 2.0024237846253001e+00
8409 -1.8617927311060001e+00 2.2745944278920001e+00 -1.4624150492204999e+00 9.3226854237669996e-03 1.9853899913101001e+00
8410 -1.7955821562858001e+00 2.8200114529754998e+00 -1.5255616532931000e+00 1.1404336812978000e-02 1.5528786577861000e+00
8411 -1.8618752577180999e+00 2.8176360145122001e+00 -1.4625577992317000e+00 9.0756608574146004e-03 1.5605151474636001e+00
8412 -1.7957426148872999e+00 3.3501185283321999e+00 -1.5258364659213000e+00 1.1093843632316001e-02 1.1133909847207999e+00
8413 -1.8619558568478001e+00 3.3471015610680999e+00 -1.4626969005724000e+00 8.8354659257877995e-03 1.1100606017862000e+00
8414 -1.7958994484313000e+00 3.8669729269597002e+00 -1.5261041793982000e+00 1.0792322277111001e-02 6.8264553455657995e-01
8415 -1.8620345698017000e+00 3.8633304691146000e+00 -1.4628324481010000e+00 8.6019002647664995e-03 6.7800534665359002e-01
8416 -1.7960527280533001e+00 4.3709059657968998e+00 -1.5263649817438001e+00 1.0499492051163000e-02 2.4877711460160001e-01
8417 -1.8621114372373999e+00 4.3666536546136001e+00 -1.4629645341766000e+00 8.3747697502094993e-03 2.3768100639973000e-01
8418 -1.6804997151637999e+00 1.1539937241245000e+00 -1.3262275475984000e+00 1.2736134514775999e-02 1.1788708628497000e+00
8419 -1.7678764664216999e+00 1.1523343215918000e+00 -1.2997374893939000e+00 1.0055872653247000e-02 1.1992398853324000e+00
8420 -1.6806808430739000e+00 1.7402741867688001e+00 -1.3265229468699999e+00 1.2450756246521999e-02 1.7568836046561001e+00
8421 -1.7679723353398000e+00 1.7353374642321999e+00 -1.2998859395880999e+00 9.8183495876145999e-03 1.7668431347772000e+00
8422 -1.6808578945210999e+00 2.3118976381073000e+00 -1.3268106980620000e+00 1.2170835493004999e-02 2.0908221505796001e+00
8423 -1.7680659581133000e+00 2.3037655285654002e+00 -1.3000305908281999e+00 9.5860302603144008e-03 2.0585207533709999e+00
8424 -1.6810309484866000e+00 2.8692305027362002e+00 -1.3270910042993000e+00 1.1896321805061999e-02 1.6355739976096000e+00
8425 -1.7681573832522000e+00 2.8579828908665998e+00 -1.3001715420622999e+00 9.3588243341634000e-03 1.6193738209213999e+00
8426 -1.6812000831517999e+00 3.4126300453399998e+00 -1.3273640631198000e+00 1.1627161548905000e-02 1.1773403832431999e+00
8427 -1.7682466584456000e+00 3.3983448187030998e+00 -1.3003088895952000e+00 9.1366415331126001e-03 1.1605563206584999e+00
8428 -1.6813653758580001e+00 3.9424445995371999e+00 -1.3276300666341001e+00 1.1363298189216000e-02 7.0959222300141001e-01
8429 -1.7683338305617000e+00 3.9251976985013002e+00 -1.3004427271612999e+00 8.9193917426392995e-03 6.9898823472289995e-01
8430 -1.6815269031630000e+00 4.4590137900586004e+00 -1.3278892017663000e+00 1.1104672579384000e-02 2.5060222031382001e-01
8431 -1.7684189456804000e+00 4.4388792564613002e+00 -1.3005731460234999e+00 8.7069851156305004e-03 2.4692813456210999e-01
8432 2.0615378853812998e+00 1.0714285714286000e-01 -1.4307920652318000e+00 5.1549131177645001e-03 4.7108511514715001e-01
8433 2.1448712187146000e+00 1.0714285714286000e-01 -1.2864544979343999e+00 5.1549131177645001e-03 6.0736284853871003e-01
8434 2.0615378853812998e+00 3.2142857142857001e-01 -1.4307920652318000e+00 5.1549131177645998e-03 5.6014098261695000e-01
8435 2.1448712187146000e+00 3.2142857142857001e-01 -1.2864544979343999e+00 5.1549131177645001e-03 6.7876827008850005e-01
8436 2.0615378853812998e+00 5.3571428571429003e-01 -1.4307920652318000e+00 5.1549131177645001e-03 7.0528816082140000e-01
8437 2.1448712187146000e+00 5.3571428571429003e-01 -1.2864544979343999e+00 5.1549131177645001e-03 8.0274518613735002e-01
8438 2.0615378853812998e+00 7.5000000000000000e-01 -1.4307920652318000e+00 5.1549131177645001e-03 8.7917096965065000e-01
8439 2.1448712187146000e+00 7.5000000000000000e-01 -1.2864544979343999e+00 5.1549131177645001e-03 9.5911940755483005e-01
8440 2.2282045520479001e+00 1.0714285714286000e-01 -1.4307920652318000e+00 5.1549131177645001e-03 4.5340874212468002e-01
8441 2.3115378853812998e+00 1.0714285714286000e-01 -1.2864544979343999e+00 5.1549131177645001e-03 4.7108511514714002e-01
8442 2.2282045520479001e+00 3.2142857142857001e-01 -1.4307920652318000e+00 5.1549131177645001e-03 5.4535880127578995e-01
8443 2.3115378853812998e+00 3.2142857142857001e-01 -1.2864544979343999e+00 5.1549131177645001e-03 5.6014098261694001e-01
8444 2.2282045520479001e+00 5.3571428571429003e-01 -1.4307920652318000e+00 5.1549131177645001e-03 6.9360629431739995e-01
8445 2.3115378853812998e+00 5.3571428571429003e-01 -1.2864544979343999e+00 5.1549131177645001e-03 7.0528816082140000e-01
8446 2.2282045520479001e+00 7.5000000000000000e-01 -1.4307920652318000e+00 5.1549131177645001e-03 8.6982750910646001e-01
8447 2.3115378853812998e+00 7.5000000000000000e-01 -1.2864544979343999e+00 5.1549131177645001e-03 8.7917096965065000e-01
8448 2.0615832419034001e+00 1.1410684626401999e+00 -1.4307943527822000e+00 1.3667667684274999e-02 1.2298331217876000e+00
8449 2.1449183358064001e+00 1.1413872737763000e+00 -1.2864567854847999e+00 1.3684176345781000e-02 1.2884611793458001e+00
8450 2.0616728210347999e+00 1.7018215338375999e+00 -1.4307988706940999e+00 1.3340013600962000e-02 1.7625747937353999e+00
8451 2.1450113920629001e+00 1.7027699969679000e+00 -1.2864613033967001e+00 1.3358365103319000e-02 1.8046353022093000e+00
8452 2.0617601606878999e+00 2.2485557785040999e+00 -1.4308032756582001e+00 1.3019855986725001e-02 1.8947797188908999e+00
8453 2.1451021219130002e+00 2.2501181523290001e+00 -1.2864657083608000e+00 1.3039896453053999e-02 1.9065896154529001e+00
8454 2.0618453168495998e+00 2.7816216666462998e+00 -1.4308075704982000e+00 1.2707041876964999e-02 1.4880739666438001e+00
8455 2.1451905835166998e+00 2.7837826033980000e+00 -1.2864700032008001e+00 1.2728626339673000e-02 1.5055300543362000e+00
8456 2.0619283441072001e+00 3.3013609071935002e+00 -1.4308117579671999e+00 1.2401420434135000e-02 1.0723333406991999e+00
8457 2.1452768335802999e+00 3.3041054427982002e+00 -1.2864741906698001e+00 1.2424412381325000e-02 1.0791464658884000e+00
8458 2.0620092956832998e+00 3.8081066668785999e+00 -1.4308158407495000e+00 1.2102842947429001e-02 6.5836020782867999e-01
8459 2.1453609273923999e+00 3.8114202113653000e+00 -1.2864782734521001e+00 1.2127113890587999e-02 6.5298755847405998e-01
8460 2.0620882234700999e+00 4.3021837827117997e+00 -1.4308198214623000e+00 1.1811162847338000e-02 2.3363530573336999e-01
8461 2.1454429188591000e+00 4.3060521108585998e+00 -1.2864822541648999e+00 1.1836591909408001e-02 2.3657561096322000e-01
8462 2.2282507890484000e+00 1.1355158918838000e+00 -1.4307928277491000e+00 1.3385663345765001e-02 1.2179751414386999e+00
8463 2.3115858829514000e+00 1.1356221222119001e+00 -1.2864552604516999e+00 1.3390777132481000e-02 1.2247595767513000e+00
8464 2.2283421071243001e+00 1.6853026358306999e+00 -1.4307943337207001e+00 1.3036453840176000e-02 1.7419091046351001e+00
8465 2.3116806781524000e+00 1.6856186710568000e+00 -1.2864567664233000e+00 1.3041444214781000e-02 1.7468896526683999e+00
8466 2.2284311422482999e+00 2.2213447114229998e+00 -1.4307958020430001e+00 1.2696694393694001e-02 1.8232217745135999e+00
8467 2.3117731034734001e+00 2.2218653064248000e+00 -1.2864582347455999e+00 1.2701563080664001e-02 1.8314200400798999e+00
8468 2.2285179514942000e+00 2.7439857347259000e+00 -1.4307972336571999e+00 1.2366113182189000e-02 1.4375009746003999e+00
8469 2.3118632181613998e+00 2.7447057755088999e+00 -1.2864596663598000e+00 1.2370862013607001e-02 1.4490637042068000e+00
8470 2.2286025905088001e+00 3.2535607320623998e+00 -1.4307986294810999e+00 1.2044446949150999e-02 1.0452126812214999e+00
8471 2.3119510799819998e+00 3.2544752324817998e+00 -1.2864610621837000e+00 1.2049077848468001e-02 1.0522344897553000e+00
8472 2.2286851135482002e+00 3.7503963546141001e+00 -1.4307999904094000e+00 1.1731440673028001e-02 6.3232089864541996e-01
8473 2.3120367452571999e+00 3.7515004531791001e+00 -1.2864624231119000e+00 1.1735955640341999e-02 6.4442044900635997e-01
8474 2.2287655735115002e+00 4.2348110867394997e+00 -1.4308013173144001e+00 1.1426847266113000e-02 2.1311928484824000e-01
8475 2.3121202689004998e+00 4.2361000434965996e+00 -1.2864637500170000e+00 1.1431248364827999e-02 2.1609605223989001e-01
8476 1.6804081221717000e+00 1.0714285714286000e-01 -1.3260779101978999e+00 4.5906793013972000e-03 2.6360774126292003e-01
8477 1.7678279643114001e+00 1.0714285714286000e-01 -1.2996623020222000e+00 3.6472647236955001e-03 3.4894556804532001e-01
8478 1.6804081221717000e+00 3.2142857142857001e-01 -1.3260779101978999e+00 4.5906793013971003e-03 4.0165380111186999e-01
8479 1.7678279643114001e+00 3.2142857142857001e-01 -1.2996623020222000e+00 3.6472647236955001e-03 4.6216852354130000e-01
8480 1.6804081221717000e+00 5.3571428571429003e-01 -1.3260779101978999e+00 4.5906793013971003e-03 5.8736636380998997e-01
8481 1.7678279643114001e+00 5.3571428571429003e-01 -1.2996623020222000e+00 3.6472647236955001e-03 6.3029613162394005e-01
8482 1.6804081221717000e+00 7.5000000000000000e-01 -1.3260779101978999e+00 4.5906793013971003e-03 7.8772422167723000e-01
8483 1.7678279643114001e+00 7.5000000000000000e-01 -1.2996623020222000e+00 3.6472647236955001e-03 8.2023375791400999e-01
8484 1.7949914555049999e+00 1.0714285714286000e-01 -1.5245420652318000e+00 4.5906793013972000e-03 2.6360774126292003e-01
8485 1.8615779643114001e+00 1.0714285714286000e-01 -1.4620420652318000e+00 3.6472647236955001e-03 3.4894556804532001e-01
8486 1.7949914555049999e+00 3.2142857142857001e-01 -1.5245420652318000e+00 4.5906793013972000e-03 4.0165380111186999e-01
8487 1.8615779643114001e+00 3.2142857142857001e-01 -1.4620420652318000e+00 3.6472647236955001e-03 4.6216852354130000e-01
8488 1.7949914555049999e+00 5.3571428571429003e-01 -1.5245420652318000e+00 4.5906793013972000e-03 5.8736636380998997e-01
8489 1.8615779643114001e+00 5.3571428571429003e-01 -1.4620420652318000e+00 3.6472647236955001e-03 6.3029613162394005e-01
8490 1.7949914555049999e+00 7.5000000000000000e-01 -1.5245420652318000e+00 4.5906793013971003e-03 7.8772422167723000e-01
8491 1.8615779643114001e+00 7.5000000000000000e-01 -1.4620420652318000e+00 3.6472647236955001e-03 8.2023375791400999e-01
8492 1.6804996710425999e+00 1.1539937192640000e+00 -1.3262276177367001e+00 1.2736122682100001e-02 1.1788708459049000e+00
8493 1.7678764228515000e+00 1.1523343167280000e+00 -1.2997375604828001e+00 1.0055893919858000e-02 1.1992398639959001e+00
8494 1.6806807119239000e+00 1.7402741723087001e+00 -1.3265231557321000e+00 1.2450722136808000e-02 1.7568835660349000e+00
8495 1.7679722057553999e+00 1.7353374497623000e+00 -1.2998861511444000e+00 9.8184116351923006e-03 1.7668430869325999e+00
8496 1.6808576788423999e+00 2.3118976142876999e+00 -1.3268110427557001e+00 1.2170780573825001e-02 2.0908187264852001e+00
8497 1.7680657447732000e+00 2.3037655047296002e+00 -1.3000309395322001e+00 9.5861300925921007e-03 2.0585359336553002e+00
8498 1.6810306509116000e+00 2.8692304697911002e+00 -1.3270914823302000e+00 1.1896247510611000e-02 1.6355344358985999e+00
8499 1.7681570884233000e+00 2.8579828578989002e+00 -1.3001720247858000e+00 9.3589591335742992e-03 1.6193530522483000e+00
8500 1.6811997064194000e+00 3.4126300034975001e+00 -1.3273646723390999e+00 1.1627069273691001e-02 1.1773425768026000e+00
8501 1.7682462843955999e+00 3.3983447768319999e+00 -1.3003095033826000e+00 9.1368086495029009e-03 1.1605567852889001e+00
8502 1.6813649227894001e+00 3.9424445490197999e+00 -1.3276308051901000e+00 1.1363189283127000e-02 7.0959221957385998e-01
8503 1.7683333795519001e+00 3.9251976479492998e+00 -1.3004434692119000e+00 8.9195886828654994e-03 6.9898965716148997e-01
8504 1.6815263766452999e+00 4.4590137310506996e+00 -1.3278900680690999e+00 1.1104548343268000e-02 2.5060219700089997e-01
8505 1.7684184199610000e+00 4.4388791974346002e+00 -1.3005740136787001e+00 8.7072095338149996e-03 2.5119418027140999e-01
8506 1.7950782647749000e+00 1.1467322475157000e+00 -1.5246927308489999e+00 1.2392580297654001e-02 1.1717427298219001e+00
8507 1.8616216832504999e+00 1.1463817901311000e+00 -1.4621182817706999e+00 9.8380716503444002e-03 1.1935070491227999e+00
8508 1.7952499449442001e+00 1.7186712938490001e+00 -1.5249901610492000e+00 1.2053341517163000e-02 1.7354456295736000e+00
8509 1.8617081054424001e+00 1.7176286831292000e+00 -1.4622687646371000e+00 9.5767878587614992e-03 1.7494243487270000e+00
8510 1.7954177851683999e+00 2.2763118642780000e+00 -1.5252798929722999e+00 1.1723980990625001e-02 2.0023872952929000e+00
8511 1.8617925177659000e+00 2.2745944040561001e+00 -1.4624153979245000e+00 9.3227519461593997e-03 1.9853785699163000e+00
8512 1.7955818587107000e+00 2.8200114200303998e+00 -1.5255621313240000e+00 1.1404187001584999e-02 1.5529773522915000e+00
8513 1.8618749628891000e+00 2.8176359815445999e+00 -1.4625582819553000e+00 9.0757505021929995e-03 1.5606646110566000e+00
8514 1.7957422381548001e+00 3.3501184864898002e+00 -1.5258370751406001e+00 1.1093658511332000e-02 1.1133155261693000e+00
8515 1.8619554827977001e+00 3.3471015191969999e+00 -1.4626975143598000e+00 8.8355768130103998e-03 1.1100568968396001e+00
8516 1.7958989953628000e+00 3.8669728764423001e+00 -1.5261049179541000e+00 1.0792104746358000e-02 6.8263713861976005e-01
8517 1.8620341187920000e+00 3.8633304185626001e+00 -1.4628331901516001e+00 8.6020306224821007e-03 6.7801022781446996e-01
8518 1.7960522015356000e+00 4.3709059067889999e+00 -1.5263658480466000e+00 1.0499244806895000e-02 2.4877711041556000e-01
8519 1.8621109115179999e+00 4.3666535955869001e+00 -1.4629654018317999e+00 8.3749179091811999e-03 2.3769456699074001e-01
